"date","hour","kW_hourly","Electricity.Facility..kW..Hourly.","Gas.Facility..kW..Hourly.","Heating.Electricity..kW..Hourly.","Heating.Gas..kW..Hourly.","Cooling.Electricity..kW..Hourly.","HVACFan.Fans.Electricity..kW..Hourly.","Electricity.HVAC..kW..Hourly.","Fans.Electricity..kW..Hourly.","General.InteriorLights.Electricity..kW..Hourly.","General.ExteriorLights.Electricity..kW..Hourly.","Appl.InteriorEquipment.Electricity..kW..Hourly.","Misc.InteriorEquipment.Electricity..kW..Hourly.","Water.Heater.WaterSystems.Electricity..kW..Hourly.","total"
2013-07-15,16,NA,2.39794313539,0.0250497538101,0,0,1.02065943713,0.296998674817,1.31765811195,0.296998674817,0.0545485720908,0.011751212676,0.379378049552,0.3636763776,0.254286811517,6.4189488113499
2013-07-16,16,NA,2.45633101618,0.0250497538101,0,0,1.07476048527,0.301817527321,1.37657801259,0.301817527321,0.0545485720908,0.011751212676,0.379378049552,0.3636763776,0.253754791667,6.5994633260779
2013-07-17,16,NA,2.47441351925,0.0250497538101,0,0,1.13655380887,0.315797538665,1.45235134754,0.315797538665,0.0545485720908,0.011751212676,0.343460130304,0.3636763776,0.231981879045,6.7253816785159
2013-07-18,16,NA,2.51603654545,0.0250497538101,0,0,1.17274805796,0.321647154863,1.49439521282,0.321647154863,0.0545485720908,0.011751212676,0.343460130304,0.3636763776,0.231561039954,6.8565212123909
2013-07-19,16,NA,2.3397213161,0.0250497538101,0,0,1.0243343554,0.294139818576,1.31847417398,0.294139818576,0.0545485720908,0.011751212676,0.343460130304,0.3636763776,0.231166849452,6.3004623785649
2013-07-20,16,NA,2.08265972251,0.0250497538101,0,0,0.811470852318,0.250309126811,1.06177997913,0.250309126811,0.0545485720908,0.011751212676,0.343460130304,0.3636763776,0.23079945071,5.4858143047709
2013-07-21,16,NA,2.39104040366,0.0250497538101,0,0,1.0617710473,0.308728749872,1.37049979717,0.308728749872,0.0545485720908,0.011751212676,0.343460130304,0.3636763776,0.230460313819,6.4697151081739
2013-07-22,16,35.3607776636,2.1434800023,0.0250497538101,0,0,0.811428211409,0.254854794937,1.06628300635,0.254854794937,0.0545485720908,0.011751212676,0.379378049552,0.3636763776,0.251198784035,40.9772812232969
2013-07-23,16,NA,2.46502620847,0.0250497538101,0,0,1.08069272227,0.307456050018,1.38814877229,0.307456050018,0.0545485720908,0.011751212676,0.379378049552,0.3636763776,0.250879224268,6.6340629930629
2013-07-24,16,NA,2.64458145394,0.0250497538101,0,0,1.27868987624,0.34620667648,1.62489655272,0.34620667648,0.0545485720908,0.011751212676,0.343460130304,0.3636763776,0.229604608552,7.2686718908929
2013-07-25,16,NA,2.34699541163,0.0250497538101,0,0,1.03369846259,0.2938427312,1.32754119379,0.2938427312,0.0545485720908,0.011751212676,0.343460130304,0.3636763776,0.229373925163,6.3237805020539
2013-07-26,16,NA,2.23164410885,0.0250497538101,0,0,0.939368204713,0.273026716169,1.21239492088,0.273026716169,0.0545485720908,0.011751212676,0.343460130304,0.3636763776,0.229168895295,5.9571156085569
2013-07-27,16,NA,1.56759943915,0.0250497538101,0,0,0.419195114592,0.129332163546,0.548527278138,0.129332163546,0.0545485720908,0.011751212676,0.343460130304,0.3636763776,0.228991868338,3.8214640737909
2013-07-28,16,NA,2.15475687405,0.0250497538101,0,0,0.879940418223,0.255891285925,1.13583170415,0.255891285925,0.0545485720908,0.011751212676,0.343460130304,0.3636763776,0.228844877229,5.7096424919829
2013-07-29,16,NA,2.19941773705,0.0250497538101,0,0,0.873210662733,0.250605821885,1.12381648462,0.250605821885,0.0545485720908,0.011751212676,0.379378049552,0.3636763776,0.24960304051,5.7816635344119
2013-07-30,16,NA,2.17433712244,0.0250497538101,0,0,0.851567421795,0.247274911325,1.09884233312,0.247274911325,0.0545485720908,0.011751212676,0.379378049552,0.3636763776,0.249496577405,5.7031972431389
2013-07-31,16,NA,2.06105543581,0.0250497538101,0,0,0.806034346634,0.236377582611,1.04241192924,0.236377582611,0.0545485720908,0.011751212676,0.343460130304,0.3636763776,0.228563213896,5.4093061372829
2013-08-01,16,NA,2.186738397,0.0250497538101,0,0,0.905930021286,0.254201896064,1.16013191735,0.254201896064,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.228524489612,5.7962163612235
2013-08-02,16,NA,2.44578739828,0.0250497538101,0,0,1.10821295915,0.310977847645,1.41919080679,0.310977847645,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.228514601453,6.6301492048105
2013-08-03,16,NA,2.27522807328,0.0250497538101,0,0,0.972326551179,0.27628684834,1.24861339952,0.27628684834,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.228532683727,6.0837621482335
2013-08-04,16,NA,2.57565389645,0.0250497538101,0,0,1.2122932505,0.336702210699,1.5489954612,0.336702210699,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.228576445213,7.0454112186085
2013-08-05,16,NA,2.4259786663,0.0250497538101,0,0,1.04299104135,0.299468269762,1.34245931111,0.299468269762,0.0611320215454,0.013169460588,0.379378049552,0.3636763776,0.249519445912,6.5022906672915
2013-08-06,16,NA,2.26336362942,0.0250497538101,0,0,0.914142516033,0.265589673783,1.17973218982,0.265589673783,0.0611320215454,0.013169460588,0.379378049552,0.3636763776,0.249631530314,5.9804548762485
2013-08-07,16,NA,2.21425544972,0.0250497538101,0,0,0.922470731249,0.264826899508,1.18729763076,0.264826899508,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.228875828928,5.8890411835205
2013-08-08,16,NA,2.31998112128,0.0250497538101,0,0,1.00455958803,0.288308819548,1.29286840758,0.288308819548,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.229030723664,6.2295452234975
2013-08-09,16,NA,2.52464397193,0.0250497538101,0,0,1.17524186323,0.322106397857,1.49734826109,0.322106397857,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.229213720805,6.8771483566165
2013-08-10,16,NA,2.63551127683,0.0250497538101,0,0,1.26562182412,0.342384527706,1.60800635183,0.342384527706,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.229422934964,7.2298191870035
2013-08-11,16,NA,2.62280464933,0.0250497538101,0,0,1.25194394521,0.343119042151,1.59506298736,0.343119042151,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.229659671927,7.1921970819765
2013-08-12,16,NA,1.99493796375,0.0250497538101,0,0,1.03474520067,0.293904925523,1.32865012619,0.293904925523,0.0611320215454,0.013169460588,0.176405183267,0.3636763776,0.0352607945577,5.6208367330242
2013-08-13,16,NA,1.81982014655,0.0250497538101,0,0,0.896343756433,0.257188027444,1.15353178388,0.257188027444,0.0611320215454,0.013169460588,0.176405183267,0.3636763776,0.0352613196765,5.058765858238
2013-08-14,16,NA,2.10466599194,0.0250497538101,0,0,1.12895277589,0.309424326017,1.43837710191,0.309424326017,0.0611320215454,0.013169460588,0.176405183267,0.3636763776,0.0352618470313,5.9655391656158
2013-08-15,16,NA,1.64542266455,0.0250497538101,0,0,0.746737017443,0.232398089501,0.979135106944,0.232398089501,0.0611320215454,0.013169460588,0.176405183267,0.3636763776,0.0352605146016,4.5107842793511
2013-08-16,16,NA,1.10948146916,0.0250497538101,0,0,0.341096229753,0.10209890356,0.443195133313,0.10209890356,0.0611320215454,0.013169460588,0.176405183267,0.3636763776,0.0352592928457,2.7726627290022
2013-08-17,16,NA,1.96593680598,0.0250497538101,0,0,1.00972359654,0.289924803727,1.29964840027,0.289924803727,0.0611320215454,0.013169460588,0.176405183267,0.3636763776,0.0352613627087,5.5298525697632
2013-08-18,16,NA,1.74528048442,0.0250497538101,0,0,0.826242640118,0.252750014287,1.0789926544,0.252750014287,0.0611320215454,0.013169460588,0.176405183267,0.3636763776,0.035260787011,4.8307093913335
2013-08-19,16,NA,2.33351636132,0.0250497538101,0,0,0.969921709401,0.275722190905,1.24564390031,0.275722190905,0.0611320215454,0.013169460588,0.379378049552,0.3636763776,0.253872551726,6.1968045676625
2013-08-20,16,NA,2.45534564349,0.0250497538101,0,0,1.06725309446,0.299681463928,1.36693455839,0.299681463928,0.0611320215454,0.013169460588,0.379378049552,0.3636763776,0.254411175822,6.5857130631135
2013-08-21,16,NA,1.73881330393,0.0250497538101,0,0,0.540475235408,0.166739272341,0.707214507749,0.166739272341,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.233516806146,4.3599861417625
2013-08-22,16,NA,2.2710081325,0.0250497538101,0,0,0.959944585661,0.27893171775,1.23887630341,0.27893171775,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.23404983905,6.0682300399685
2013-08-23,16,NA,2.2620952124,0.0250497538101,0,0,0.955293308449,0.274112449634,1.22940575808,0.274112449634,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.23460746428,6.0361143863245
2013-08-24,16,NA,2.3488998746,0.0250497538101,0,0,1.02740175021,0.288224931658,1.31562668187,0.288224931658,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.23519120269,6.3100571165335
2013-08-25,16,NA,2.23768127985,0.0250497538101,0,0,0.935403603764,0.268395366137,1.2037989699,0.268395366137,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.23580031991,5.9559626495455
2013-08-26,16,NA,2.25913300173,0.0250497538101,0,0,0.908748535546,0.258137684518,1.16688622006,0.258137684518,0.0611320215454,0.013169460588,0.379378049552,0.3636763776,0.258246872385,5.9516956618525
2013-08-27,16,NA,2.58365683697,0.0250497538101,0,0,1.17000155681,0.320668798833,1.49067035564,0.320668798833,0.0611320215454,0.013169460588,0.379378049552,0.3636763776,0.258986572042,6.9870585822235
2013-08-28,16,NA,2.63966972198,0.0250497538101,0,0,1.26525067427,0.338556693788,1.60380736806,0.338556693788,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.237780363879,7.2301092596125
2013-08-29,16,NA,2.6764972314,0.0250497538101,0,0,1.29375325353,0.346170888614,1.63992414214,0.346170888614,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.238491099219,7.3474952473645
2013-08-30,16,NA,2.82211893288,0.0250497538101,0,0,1.41198650359,0.372824125855,1.78481062944,0.372824125855,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.239226313396,7.8102783748635
2013-08-31,16,NA,2.58505384392,0.0250497538101,0,0,1.21415181647,0.332834385422,1.54698620189,0.332834385422,0.0611320215454,0.013169460588,0.343460130304,0.3636763776,0.239985651997,7.0583340289685
2013-09-01,16,NA,2.57878004963,0.0251629730363,0,0,1.18424302348,0.328854442059,1.51309746554,0.328854442059,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.240768722232,7.0080309798893
2013-09-02,16,NA,2.52307609775,0.0251629730363,0,0,1.09180660155,0.306427549387,1.39823415094,0.306427549387,0.082549461073,0.01778334341,0.378534863978,0.36532011264,0.264010165707,6.7593328688583
2013-09-03,16,NA,1.66116002566,0.0251629730363,0,0,0.405302356881,0.130086687157,0.535389044038,0.130086687157,0.082549461073,0.01778334341,0.378534863978,0.36532011264,0.264939200523,3.9963147555533
2013-09-04,16,NA,1.95783505448,0.0251629730363,0,0,0.684730082967,0.204929961304,0.889660044271,0.204929961304,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.243261148355,5.0187790875703
2013-09-05,16,NA,2.20004617544,0.0251629730363,0,0,0.878818145553,0.252174462574,1.13099260813,0.252174462574,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.244139705464,5.7917783946243
2013-09-06,16,NA,2.14871409714,0.0251629730363,0,0,0.838229927009,0.240529408427,1.07875933544,0.240529408427,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.245040899849,5.6252359111813
2013-09-07,16,NA,2.48986380683,0.0251629730363,0,0,1.11374340539,0.30524224968,1.41898565507,0.30524224968,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.24596428991,6.7124744914493
2013-09-08,16,NA,1.63450692823,0.0251629730363,0,0,0.430960408348,0.131722672123,0.562683080471,0.131722672123,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.246909985902,3.9719385820863
2013-09-09,16,NA,1.97170359929,0.0251629730363,0,0,0.649334014464,0.190464301707,0.839798316171,0.190464301707,0.082549461073,0.01778334341,0.378534863978,0.36532011264,0.271073502019,4.9821887894953
2013-09-10,16,NA,2.45874734901,0.0251629730363,0,0,1.03237664413,0.293353925034,1.32573056916,0.293353925034,0.082549461073,0.01778334341,0.378534863978,0.36532011264,0.272184998744,6.5450981652493
2013-09-11,16,NA,2.39152539443,0.0251629730363,0,0,1.02540633715,0.291323290785,1.31672962794,0.291323290785,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.249881904632,6.3996226806113
2013-09-12,16,NA,2.35068643731,0.0251629730363,0,0,0.992825851815,0.282031466028,1.27485731784,0.282031466028,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.25091525761,6.2667806315203
2013-09-13,16,0.08094232373,2.27423080952,0.0251629730363,0,0,0.932484515548,0.264862831256,1.1973473468,0.264862831256,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.251969600865,6.1001330938643
2013-09-14,16,0.082502206434,2.16525501251,0.0251629730363,0,0,0.844854595385,0.242442619918,1.0872972153,0.242442619918,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.253043935353,5.7512710397073
2013-09-15,16,NA,2.30046129509,0.0251629730363,0,0,0.95382200904,0.267585064944,1.22140707398,0.267585064944,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.254140359249,6.0984337021363
2013-09-16,16,NA,1.70603494731,0.0251629730363,0,0,0.431576794266,0.134285610067,0.565862404333,0.134285610067,0.082549461073,0.01778334341,0.378534863978,0.36532011264,0.279340761875,4.1207368820553
2013-09-17,16,0.076948769848,2.18963050957,0.0251629730363,0,0,0.802568400657,0.245616057905,1.04818445856,0.245616057905,0.082549461073,0.01778334341,0.378534863978,0.36532011264,0.280614269906,5.7585292784883
2013-09-18,16,NA,2.17661973253,0.0251629730363,0,0,0.845893036839,0.248266168799,1.09415920564,0.248266168799,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.257546665038,5.7041838125343
2013-09-19,16,NA,1.99103055259,0.0251629730363,0,0,0.696637202807,0.210761264883,0.907398467691,0.210761264883,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.258718223051,5.1087398107943
2013-09-20,16,NA,1.39788498172,0.0251629730363,0,0,0.238963478518,0.0740992626509,0.313062741169,0.0740992626509,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.259908378693,3.1914509402911
2013-09-21,16,NA,1.71916833351,0.0251629730363,0,0,0.483895255843,0.149238608828,0.633133864671,0.149238608828,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.261120606988,4.2292281135573
2013-09-22,16,NA,2.01938802097,0.0251629730363,0,0,0.71889616578,0.213228863388,0.932125029167,0.213228863388,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.262349129954,5.1926489075363
2013-09-23,16,NA,1.48186266736,0.0251629730363,0,0,0.251552439252,0.0807890613609,0.332341500613,0.0807890613609,0.082549461073,0.01778334341,0.378534863978,0.36532011264,0.288689385641,3.3853748697251
2013-09-24,16,NA,2.02716451706,0.0251629730363,0,0,0.67439065799,0.201835174473,0.876225832464,0.201835174473,0.082549461073,0.01778334341,0.378534863978,0.36532011264,0.290106903496,5.1409090140933
2013-09-25,16,NA,1.66149414144,0.0251629730363,0,0,0.434575464218,0.135866597665,0.570442061884,0.135866597665,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.266138217706,4.0378159154673
2013-09-26,16,NA,1.49863916447,0.0251629730363,0,0,0.307997124263,0.0982933615746,0.406290485838,0.0982933615746,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.267434816779,3.5103811493885
2013-09-27,16,NA,1.57497045428,0.0251629730363,0,0,0.37211579591,0.109192878131,0.481308674041,0.109192878131,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.268747918381,3.7489614337633
2013-09-28,16,NA,1.83693134089,0.0251629730363,0,0,0.577701750735,0.164238256137,0.741940006871,0.164238256137,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.270077472161,4.5885599178203
2013-09-29,16,NA,2.16365086144,0.0251629730363,0,0,0.82926299277,0.238052856878,1.06731584965,0.238052856878,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.271421149943,5.6411894024483
2013-09-30,16,NA,2.16194810673,0.0251629730363,0,0,0.7801469557,0.221984394967,1.00213135067,0.221984394967,0.082549461073,0.01778334341,0.378534863978,0.36532011264,0.298984974965,5.5565309321363
2013-10-01,16,NA,2.09840060385,0.0276821008206,0,0,0.641639467603,0.186073452104,0.827712919707,0.186073452104,0.130009243065,0.0280074564094,0.393609915605,0.40189321728,0.300523851785,5.221625680333
2013-10-02,16,NA,1.9531053433,0.0276821008206,0,0,0.575380316344,0.167939491573,0.743319807917,0.167939491573,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.275539622273,4.828508086912
2013-10-03,16,NA,2.36075061078,0.0276821008206,0,0,0.896293991158,0.25326855776,1.14956254892,0.25326855776,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.276942148748,6.135370429058
2013-10-04,16,NA,2.18985045561,0.0276821008206,0,0,0.750555947173,0.22669150085,0.977247448023,0.22669150085,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.278357094472,5.59467796091
2013-10-05,16,NA,1.48422140902,0.0276821008206,0,0,0.206421937543,0.0637702331438,0.270192170687,0.0637702331438,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.279783325223,3.3134433226926
2013-10-06,16,NA,1.21634973811,0.0276821008206,0,0,0,0,0,0,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.282103824999,2.443737577041
2013-10-07,16,NA,1.39895753768,0.0276821008206,0,0,0.0896356986296,0.0290822110157,0.118717909645,0.0290822110157,0.130009243065,0.0280074564094,0.393609915605,0.40189321728,0.310075795676,2.956753296842
2013-10-08,16,NA,1.65206558111,0.0276821008206,0,0,0.27949851971,0.0906869380217,0.370185457732,0.0906869380217,0.130009243065,0.0280074564094,0.393609915605,0.40189321728,0.311716291019,3.7760416587944
2013-10-09,16,NA,1.25687209433,0.0276821008206,0,0,0.028183036688,0.00882923347735,0.0370122701654,0.00882923347735,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.28561391105,2.5706237931201
2013-10-10,16,NA,1.57068669709,0.0276821008206,0,0,0.26497856997,0.0843640171314,0.349342587102,0.0843640171314,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.287098196878,3.5861180992348
2013-10-11,16,NA,1.38906363903,0.0276821008206,0,0,0.126482633074,0.0397413583006,0.166223991375,0.0397413583006,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.288593734542,2.9951307285542
2013-10-12,16,NA,1.74786749946,0.0276821008206,0,0,0.401240744649,0.122280381621,0.52352112627,0.122280381621,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.290100460074,4.152574607627
2013-10-13,16,NA,1.67154663879,0.0276821008206,0,0,0.342596503669,0.10308907966,0.445685583329,0.10308907966,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.291615142353,3.902906041393
2013-10-14,16,NA,1.84596149872,0.0276821008206,0,0,0.420869976917,0.133121635161,0.553991612078,0.133121635161,0.130009243065,0.0280074564094,0.393609915605,0.40189321728,0.32180605428,4.390074345497
2013-10-15,16,NA,1.63550388723,0.0276821008206,0,0,0.257986616067,0.083830455282,0.341817071349,0.083830455282,0.130009243065,0.0280074564094,0.393609915605,0.40189321728,0.323522983521,3.707693401911
2013-10-16,16,NA,1.23188896555,0.0276821008206,0,0,0,0,0,0,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.297643052434,2.474816031916
2013-10-17,16,NA,1.23368392932,0.0276821008206,0,0,0,0,0,0,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.299438016204,2.478405959456
2013-10-18,16,NA,1.23493211066,0.0276821008206,0,0,0,0,0,0,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.30068619755,2.480902322142
